name,headquarters,country,continent,region,sub_region,founded,employees,ceo,market_cap,categories,sector,industry,revenue,link,share_price,results_for_year,total_equity,founders,market_value,address,type
compass group,,uk,,,,,,,39880000000,,,,,,,,,,,,
sysco,,usa,,,,,,,39880000000,,,,,,,,,,,,
rsted,,denmark,,,,,,,39690000000,,,,,,,,,,,,
williacompanies,,usa,,,,,,,39660000000,,,,,,,,,,,,
parker-hannifin,,usa,,,,,,,39610000000,,,,,,,,,,,,
zijin mining,,china,,,,,,,39580000000,,,,,,,,,,,,
constellation brands,,usa,,,,,,,39520000000,,,,,,,,,,,,
las vegas sands,,usa,,,,,,,39400000000,,,,,,,,,,,,
lloyds banking group,,uk,,,,,,,39360000000,,,,,,,,,,,,
l3harris technologies,,usa,,,,,,,39250000000,,,,,,,,,,,,
east money information,,china,,,,,,,39120000000,,,,,,,,,,,,
naspers,,south africa,,,,,,,39070000000,,,,,,,,,,,,
xcel energy,,usa,,,,,,,39010000000,,,,,,,,,,,,
chipotle mexican grill,,usa,,,,,,,38860000000,,,,,,,,,,,,
bank of new york mellon,,usa,,,,,,,38750000000,,,,,,,,,,,,
dow,,usa,,,,,,,38720000000,,,,,,,,,,,,
apollo global management,,usa,,,,,,,38590000000,,,,,,,,,,,,
cibc,,canada,,,,,,,38430000000,,,,,,,,,,,,
uob,,singapore,,,,,,,38400000000,,,,,,,,,,,,
volvo group,,sweden,,,,,,,38370000000,,,,,,,,,,,,
jardine matheson,,hong kong,,,,,,,38340000000,,,,,,,,,,,,
te connectivity,,switzerland,,,,,,,38190000000,,,,,,,,,,,,
iqvia,,usa,,,,,,,38140000000,,,,,,,,,,,,
sika,,switzerland,,,,,,,38060000000,,,,,,,,,,,,
fortinet,,usa,,,,,,,38030000000,,,,,,,,,,,,
muyuan foods,,china,,,,,,,37770000000,,,,,,,,,,,,
energy transfer partners,,usa,,,,,,,37520000000,,,,,,,,,,,,
msci,,usa,,,,,,,37500000000,,,,,,,,,,,,
allstate,,usa,,,,,,,37490000000,,,,,,,,,,,,
maersk,,denmark,,,,,,,37350000000,,,,,,,,,,,,
bank of china hong kong,,hong kong,,,,,,,37340000000,,,,,,,,,,,,
wuxi apptec,,china,,,,,,,37230000000,,,,,,,,,,,,
prudential financial,,usa,,,,,,,37170000000,,,,,,,,,,,,
idexx laboratories,,usa,,,,,,,37080000000,,,,,,,,,,,,
capital one,,usa,,,,,,,37050000000,,,,,,,,,,,,
mizuho financial group,,japan,,,,,,,37000000000,,,,,,,,,,,,
xiaomi,,china,,,,,,,36970000000,,,,,,,,,,,,
nucor,,usa,,,,,,,36920000000,,,,,,,,,,,,
denso,,japan,,,,,,,36850000000,,,,,,,,,,,,
7-eleven,,japan,,,,,,,36780000000,,,,,,,,,,,,
yum brands,,usa,,,,,,,36700000000,,,,,,,,,,,,
halliburton,,usa,,,,,,,36510000000,,,,,,,,,,,,
yanghe,,china,,,,,,,36500000000,,,,,,,,,,,,
cenovus energy,,canada,,,,,,,36480000000,,,,,,,,,,,,
jiangsu hengrui medicine,,china,,,,,,,36440000000,,,,,,,,,,,,
biontech,,germany,,,,,,,36420000000,,,,,,,,,,,,
lonza,,switzerland,,,,,,,36270000000,,,,,,,,,,,,
wuxi biologics,,china,,,,,,,36230000000,,,,,,,,,,,,
carrier,,usa,,,,,,,36060000000,,,,,,,,,,,,
anta sports,,china,,,,,,,36040000000,,,,,,,,,,,,
wesfarmers,,australia,,,,,,,36010000000,,,,,,,,,,,,
dupont de nemours,,usa,,,,,,,36000000000,,,,,,,,,,,,
haleon,,uk,,,,,,,35960000000,,,,,,,,,,,,
neste,,finland,,,,,,,35680000000,,,,,,,,,,,,
cheniere energy,,usa,,,,,,,35520000000,,,,,,,,,,,,
larsen & toubro,,india,,,,,,,35520000000,,,,,,,,,,,,
alcon,,switzerland,,,,,,,35460000000,,,,,,,,,,,,
transdigm,,usa,,,,,,,35290000000,,,,,,,,,,,,
adani green energy,,india,,,,,,,35270000000,,,,,,,,,,,,
hilton worldwide,,usa,,,,,,,35220000000,,,,,,,,,,,,
paccar,,usa,,,,,,,34880000000,,,,,,,,,,,,
axis bank,,india,,,,,,,34840000000,,,,,,,,,,,,
japan tobacco,,japan,,,,,,,34740000000,,,,,,,,,,,,
consolidated edison,,usa,,,,,,,34710000000,,,,,,,,,,,,
manulife financial,,canada,,,,,,,34650000000,,,,,,,,,,,,
asian paints,,india,,,,,,,34600000000,,,,,,,,,,,,
stmicroelectronics,,switzerland,,,,,,,34590000000,,,,,,,,,,,,
arista networks,,usa,,,,,,,34550000000,,,,,,,,,,,,
cummins,,usa,,,,,,,34390000000,,,,,,,,,,,,
lg chem,,s. korea,,,,,,,34370000000,,,,,,,,,,,,
constellation software,,canada,,,,,,,34240000000,,,,,,,,,,,,
mediatek,,taiwan,,,,,,,34210000000,,,,,,,,,,,,
electronic arts,,usa,,,,,,,34200000000,,,,,,,,,,,,
ameriprise financial,,usa,,,,,,,34180000000,,,,,,,,,,,,
waste connections,,usa,,,,,,,34150000000,,,,,,,,,,,,
adani transmission,,india,,,,,,,34090000000,,,,,,,,,,,,
otis worldwide,,usa,,,,,,,34090000000,,,,,,,,,,,,
haier smart home,,china,,,,,,,33990000000,,,,,,,,,,,,
hcl technologies,,india,,,,,,,33950000000,,,,,,,,,,,,
hoya,,japan,,,,,,,33790000000,,,,,,,,,,,,
barrick gold,,canada,,,,,,,33770000000,,,,,,,,,,,,
hapag-lloyd,,germany,,,,,,,33760000000,,,,,,,,,,,,
pacific gas and electric,,usa,,,,,,,33720000000,,,,,,,,,,,,
mplx,,usa,,,,,,,33690000000,,,,,,,,,,,,
china state construction engineering,,china,,,,,,,33640000000,,,,,,,,,,,,
barclays,,uk,,,,,,,33560000000,,,,,,,,,,,,
amerisourcebergen,,usa,,,,,,,33480000000,,,,,,,,,,,,
credit agricole,,france,,,,,,,33470000000,,,,,,,,,,,,
da,,france,,,,,,,33430000000,,,,,,,,,,,,
old dominion freight line,,usa,,,,,,,33220000000,,,,,,,,,,,,
dsv,,denmark,,,,,,,33180000000,,,,,,,,,,,,
mtr corporation,,hong kong,,,,,,,33140000000,,,,,,,,,,,,
ametek,,usa,,,,,,,33030000000,,,,,,,,,,,,
natwest group,,uk,,,,,,,32980000000,,,,,,,,,,,,
welltower,,usa,,,,,,,32970000000,,,,,,,,,,,,
engie,,france,,,,,,,32770000000,,,,,,,,,,,,
kroger,,usa,,,,,,,32740000000,,,,,,,,,,,,
bae systems,,uk,,,,,,,32720000000,,,,,,,,,,,,
cement roadstone holding,,ireland,,,,,,,32480000000,,,,,,,,,,,,
holcim group,,switzerland,,,,,,,32440000000,,,,,,,,,,,,
mettler-toledo,,usa,,,,,,,32310000000,,,,,,,,,,,,
dollar tree,,usa,,,,,,,32250000000,,,,,,,,,,,,
d r horton,,usa,,,,,,,32240000000,,,,,,,,,,,,
hang seng bank,,hong kong,,,,,,,32200000000,,,,,,,,,,,,
murata manufacturing murata seisakusho,,japan,,,,,,,32120000000,,,,,,,,,,,,
aier eye hospital,,china,,,,,,,32110000000,,,,,,,,,,,,
illumina,,usa,,,,,,,32020000000,,,,,,,,,,,,
grupo mexico,,mexico,,,,,,,31990000000,,,,,,,,,,,,
airports of thailand,,thailand,,,,,,,31930000000,,,,,,,,,,,,
vanke,,china,,,,,,,31920000000,,,,,,,,,,,,
enphase energy,,usa,,,,,,,31750000000,,,,,,,,,,,,
citic bank,,china,,,,,,,31750000000,,,,,,,,,,,,
japan post bank,,japan,,,,,,,31740000000,,,,,,,,,,,,
walgreens boots alliance,,usa,,,,,,,31570000000,,,,,,,,,,,,
sba communications,,usa,,,,,,,31460000000,,,,,,,,,,,,
china pacific insurance,,china,,,,,,,31390000000,,,,,,,,,,,,
experian,,ireland,,,,,,,31380000000,,,,,,,,,,,,
keysight,,usa,,,,,,,31360000000,,,,,,,,,,,,
costar group,,usa,,,,,,,31360000000,,,,,,,,,,,,
bank of ningbo,,china,,,,,,,31310000000,,,,,,,,,,,,
shanghai pudong development bank,,china,,,,,,,31310000000,,,,,,,,,,,,
china overseas land & investment,,hong kong,,,,,,,31300000000,,,,,,,,,,,,
sea garena,,singapore,,,,,,,31280000000,,,,,,,,,,,,
pseg,,usa,,,,,,,31250000000,,,,,,,,,,,,
singtel,,singapore,,,,,,,31070000000,,,,,,,,,,,,
atlassian,,australia,,,,,,,30980000000,,,,,,,,,,,,
telstra,,australia,,,,,,,30970000000,,,,,,,,,,,,
citic limited,,china,,,,,,,30940000000,,,,,,,,,,,,
brown forman,,usa,,,,,,,30860000000,,,,,,,,,,,,
marvell technology group,,usa,,,,,,,30800000000,,,,,,,,,,,,
cognizant technology solutions,,usa,,,,,,,30700000000,,,,,,,,,,,,
interactive brokers,,usa,,,,,,,30690000000,,,,,,,,,,,,
rockwell automation,,usa,,,,,,,30690000000,,,,,,,,,,,,
caixabank,,spain,,,,,,,30690000000,,,,,,,,,,,,
maruti suzuki india,,india,,,,,,,30670000000,,,,,,,,,,,,
vici properties,,usa,,,,,,,30620000000,,,,,,,,,,,,
resmed,,usa,,,,,,,30590000000,,,,,,,,,,,,
samsung sdi,,s. korea,,,,,,,30580000000,,,,,,,,,,,,
banco bradesco,,brazil,,,,,,,30480000000,,,,,,,,,,,,
the people's insurance company picc,,china,,,,,,,30390000000,,,,,,,,,,,,
deutsche borse,,germany,,,,,,,30380000000,,,,,,,,,,,,
dell,,usa,,,,,,,30370000000,,,,,,,,,,,,
peoples insurance company of china,,china,,,,,,,30360000000,,,,,,,,,,,,
nasdaq,,usa,,,,,,,30280000000,,,,,,,,,,,,
baker hughes,,usa,,,,,,,30210000000,,,,,,,,,,,,
ppg industries,,usa,,,,,,,30200000000,,,,,,,,,,,,
dmart,,india,,,,,,,30150000000,,,,,,,,,,,,
dnb,,norway,,,,,,,30020000000,,,,,,,,,,,,
unicredit,,italy,,,,,,,29970000000,,,,,,,,,,,,
corning,,usa,,,,,,,29920000000,,,,,,,,,,,,
wec energy group,,usa,,,,,,,29890000000,,,,,,,,,,,,
eversource energy,,usa,,,,,,,29880000000,,,,,,,,,,,,
luxshare precision,,china,,,,,,,29830000000,,,,,,,,,,,,
weg on,,brazil,,,,,,,29820000000,,,,,,,,,,,,
digital realty,,usa,,,,,,,29780000000,,,,,,,,,,,,
great wall motors,,china,,,,,,,29760000000,,,,,,,,,,,,
oneok,,usa,,,,,,,29750000000,,,,,,,,,,,,
hexagon,,sweden,,,,,,,29730000000,,,,,,,,,,,,
copart,,usa,,,,,,,29710000000,,,,,,,,,,,,
restaurant brands international,,canada,,,,,,,29710000000,,,,,,,,,,,,
capgemini,,france,,,,,,,29680000000,,,,,,,,,,,,
state street corporation,,usa,,,,,,,29600000000,,,,,,,,,,,,
coupang,,s. korea,,,,,,,29580000000,,,,,,,,,,,,
nidec,,japan,,,,,,,29540000000,,,,,,,,,,,,
vodafone,,uk,,,,,,,29340000000,,,,,,,,,,,,
lyondellbasell,,usa,,,,,,,29330000000,,,,,,,,,,,,
hyundai,,s. korea,,,,,,,29320000000,,,,,,,,,,,,
sun pharmaceutical,,india,,,,,,,29310000000,,,,,,,,,,,,
yili group,,china,,,,,,,29290000000,,,,,,,,,,,,
swiss re,,switzerland,,,,,,,29280000000,,,,,,,,,,,,
swisscom,,switzerland,,,,,,,29220000000,,,,,,,,,,,,
chunghwa telecom,,taiwan,,,,,,,29190000000,,,,,,,,,,,,
ferguson,,uk,,,,,,,29080000000,,,,,,,,,,,,
bajaj finserv,,india,,,,,,,29070000000,,,,,,,,,,,,
japan post holdings,,japan,,,,,,,29070000000,,,,,,,,,,,,
telus,,canada,,,,,,,28970000000,,,,,,,,,,,,
givaudan,,switzerland,,,,,,,28880000000,,,,,,,,,,,,
generali,,italy,,,,,,,28780000000,,,,,,,,,,,,
american water works,,usa,,,,,,,28770000000,,,,,,,,,,,,
globalfoundries,,usa,,,,,,,28750000000,,,,,,,,,,,,
fomento economico mexicano,,mexico,,,,,,,28700000000,,,,,,,,,,,,
loblaw companies,,canada,,,,,,,28680000000,,,,,,,,,,,,
henkel,,germany,,,,,,,28610000000,,,,,,,,,,,,
verisk analytics,,usa,,,,,,,28600000000,,,,,,,,,,,,
galaxy entertainment,,hong kong,,,,,,,28540000000,,,,,,,,,,,,
ahold delhaize,,netherlands,,,,,,,28460000000,,,,,,,,,,,,
global payments,,usa,,,,,,,28430000000,,,,,,,,,,,,
imperial oil,,canada,,,,,,,28430000000,,,,,,,,,,,,
genmab,,denmark,,,,,,,28350000000,,,,,,,,,,,,
fanuc,,japan,,,,,,,28330000000,,,,,,,,,,,,
bank mandiri,,indonesia,,,,,,,28320000000,,,,,,,,,,,,
compagnie de saint-gobain,,france,,,,,,,28250000000,,,,,,,,,,,,
discover financial services,,usa,,,,,,,28150000000,,,,,,,,,,,,
orange,,france,,,,,,,28090000000,,,,,,,,,,,,
international flavors & fragrances,,usa,,,,,,,28040000000,,,,,,,,,,,,
kbc,,belgium,,,,,,,28000000000,,,,,,,,,,,,
sun life financial,,canada,,,,,,,28000000000,,,,,,,,,,,,
jd health,,china,,,,,,,28000000000,,,,,,,,,,,,
w w grainger,,usa,,,,,,,27920000000,,,,,,,,,,,,
gree electric appliances,,china,,,,,,,27910000000,,,,,,,,,,,,
rwe,,germany,,,,,,,27860000000,,,,,,,,,,,,
hp,,usa,,,,,,,27850000000,,,,,,,,,,,,
vestas wind systems,,denmark,,,,,,,27850000000,,,,,,,,,,,,
kuhne nagel,,switzerland,,,,,,,27810000000,,,,,,,,,,,,
smc corp,,japan,,,,,,,27750000000,,,,,,,,,,,,
alnylam pharmaceuticals,,usa,,,,,,,27680000000,,,,,,,,,,,,
fastenal,,usa,,,,,,,27590000000,,,,,,,,,,,,
kone,,finland,,,,,,,27490000000,,,,,,,,,,,,
nokia,,finland,,,,,,,27430000000,,,,,,,,,,,,
willis towers watson,,uk,,,,,,,27430000000,,,,,,,,,,,,
transurban,,australia,,,,,,,27300000000,,,,,,,,,,,,
constellation energy,,usa,,,,,,,27300000000,,,,,,,,,,,,
ptt pcl,,thailand,,,,,,,27300000000,,,,,,,,,,,,
titan company,,india,,,,,,,27290000000,,,,,,,,,,,,
woolworths group,,australia,,,,,,,27290000000,,,,,,,,,,,,
lennar,,usa,,,,,,,27260000000,,,,,,,,,,,,
warner bros discovery,,usa,,,,,,,27240000000,,,,,,,,,,,,
shenzhen inovance,,china,,,,,,,27220000000,,,,,,,,,,,,
eon,,germany,,,,,,,27130000000,,,,,,,,,,,,
foxconn industrial internet,,china,,,,,,,27070000000,,,,,,,,,,,,
adidas,,germany,,,,,,,27030000000,,,,,,,,,,,,
on semiconductor,,usa,,,,,,,27010000000,,,,,,,,,,,,
cheniere energy,,usa,,,,,,,26970000000,,,,,,,,,,,,
franco-nevada,,canada,,,,,,,26970000000,,,,,,,,,,,,
aptiv,,ireland,,,,,,,26630000000,,,,,,,,,,,,
maybank,,malaysia,,,,,,,26630000000,,,,,,,,,,,,
coca-cola european partners,,uk,,,,,,,26470000000,,,,,,,,,,,,
zimmer biomet,,usa,,,,,,,26370000000,,,,,,,,,,,,
sampo,,finland,,,,,,,26370000000,,,,,,,,,,,,
astellas pharma,,japan,,,,,,,26360000000,,,,,,,,,,,,
eqt,,sweden,,,,,,,26330000000,,,,,,,,,,,,
daimler truck,,germany,,,,,,,26240000000,,,,,,,,,,,,
united rentals,,usa,,,,,,,26150000000,,,,,,,,,,,,
thales,,france,,,,,,,25960000000,,,,,,,,,,,,
gartner,,usa,,,,,,,25960000000,,,,,,,,,,,,
albemarle,,usa,,,,,,,25960000000,,,,,,,,,,,,
wipro,,india,,,,,,,25950000000,,,,,,,,,,,,
m&t bank,,usa,,,,,,,25920000000,,,,,,,,,,,,
ashtead,,uk,,,,,,,25880000000,,,,,,,,,,,,
beiersdorf,,germany,,,,,,,25860000000,,,,,,,,,,,,
wolters kluwer,,netherlands,,,,,,,25790000000,,,,,,,,,,,,
intact financial,,canada,,,,,,,25790000000,,,,,,,,,,,,
deutsche bank,,germany,,,,,,,25750000000,,,,,,,,,,,,
btg pactual,,brazil,,,,,,,25750000000,,,,,,,,,,,,
horizon therapeutics,,ireland,,,,,,,25640000000,,,,,,,,,,,,
amadeus it group,,spain,,,,,,,25640000000,,,,,,,,,,,,
hormel foods,,usa,,,,,,,25630000000,,,,,,,,,,,,
saudi electricity,,s. arabia,,,,,,,25600000000,,,,,,,,,,,,
cbre group,,usa,,,,,,,25560000000,,,,,,,,,,,,
edison international,,usa,,,,,,,25530000000,,,,,,,,,,,,
beigene,,china,,,,,,,25490000000,,,,,,,,,,,,
agnico eagle mines,,canada,,,,,,,25400000000,,,,,,,,,,,,
fujitsu,,japan,,,,,,,25390000000,,,,,,,,,,,,
mobileye,,israel,,,,,,,25350000000,,,,,,,,,,,,
seagen,,usa,,,,,,,25280000000,,,,,,,,,,,,
coloplast,,denmark,,,,,,,25240000000,,,,,,,,,,,,
formosa petrochemical,,taiwan,,,,,,,25190000000,,,,,,,,,,,,
diamondback energy,,usa,,,,,,,25130000000,,,,,,,,,,,,
naturgy,,spain,,,,,,,25110000000,,,,,,,,,,,,
the hartford,,usa,,,,,,,25090000000,,,,,,,,,,,,
t rowe price,,usa,,,,,,,25090000000,,,,,,,,,,,,
equifax,,usa,,,,,,,25050000000,,,,,,,,,,,,
enbw energie,,germany,,,,,,,25030000000,,,,,,,,,,,,
sartorius,,germany,,,,,,,24990000000,,,,,,,,,,,,
skandinaviska enskilda banken,,sweden,,,,,,,24850000000,,,,,,,,,,,,
veeva systems,,usa,,,,,,,24840000000,,,,,,,,,,,,
cdw corporation,,usa,,,,,,,24800000000,,,,,,,,,,,,
ulta beauty,,usa,,,,,,,24730000000,,,,,,,,,,,,
kellogg's,,usa,,,,,,,24720000000,,,,,,,,,,,,
assa abloy,,sweden,,,,,,,24690000000,,,,,,,,,,,,
flutter entertainment,,ireland,,,,,,,24640000000,,,,,,,,,,,,
tripcom,,china,,,,,,,24590000000,,,,,,,,,,,,
saic motor,,china,,,,,,,24570000000,,,,,,,,,,,,
riyad bank,,s. arabia,,,,,,,24520000000,,,,,,,,,,,,
tractor supply,,usa,,,,,,,24480000000,,,,,,,,,,,,
ebay,,usa,,,,,,,24470000000,,,,,,,,,,,,
baxter,,usa,,,,,,,24420000000,,,,,,,,,,,,
ultratech cement,,india,,,,,,,24380000000,,,,,,,,,,,,
yum china,,china,,,,,,,24280000000,,,,,,,,,,,,
cellnex telecom,,spain,,,,,,,24260000000,,,,,,,,,,,,
rogers communication,,canada,,,,,,,24240000000,,,,,,,,,,,,
firstenergy,,usa,,,,,,,24220000000,,,,,,,,,,,,
alexandria real estate equities,,usa,,,,,,,24210000000,,,,,,,,,,,,
hannover ruck,,germany,,,,,,,24110000000,,,,,,,,,,,,
genuine parts company,,usa,,,,,,,24110000000,,,,,,,,,,,,
vulcan materials,,usa,,,,,,,24100000000,,,,,,,,,,,,
bridgestone,,japan,,,,,,,24080000000,,,,,,,,,,,,
smic,,china,,,,,,,24080000000,,,,,,,,,,,,
standard chartered,,uk,,,,,,,24060000000,,,,,,,,,,,,
telkom indonesia,,indonesia,,,,,,,24060000000,,,,,,,,,,,,
china resources beer,,hong kong,,,,,,,23850000000,,,,,,,,,,,,
ck hutchison holdings,,hong kong,,,,,,,23790000000,,,,,,,,,,,,
lindt,,switzerland,,,,,,,23780000000,,,,,,,,,,,,
partners group,,switzerland,,,,,,,23770000000,,,,,,,,,,,,
imperial brands,,uk,,,,,,,23760000000,,,,,,,,,,,,
raymond james,,usa,,,,,,,23690000000,,,,,,,,,,,,
tyson foods,,usa,,,,,,,23640000000,,,,,,,,,,,,
arch capital,,bermuda,,,,,,,23630000000,,,,,,,,,,,,
fubon financial,,taiwan,,,,,,,23610000000,,,,,,,,,,,,
fifth third bank,,usa,,,,,,,23550000000,,,,,,,,,,,,
arcelormittal,,luxembourg,,,,,,,23450000000,,,,,,,,,,,,
central japan railway,,japan,,,,,,,23320000000,,,,,,,,,,,,
national bank of canada,,canada,,,,,,,23300000000,,,,,,,,,,,,
sirius xm,,usa,,,,,,,23290000000,,,,,,,,,,,,
sandvik,,sweden,,,,,,,23280000000,,,,,,,,,,,,
equity residential,,usa,,,,,,,23260000000,,,,,,,,,,,,
weyerhaeuser,,usa,,,,,,,23260000000,,,,,,,,,,,,
nestle india,,india,,,,,,,23220000000,,,,,,,,,,,,
fortive,,usa,,,,,,,23180000000,,,,,,,,,,,,
mccormick & company,,usa,,,,,,,23150000000,,,,,,,,,,,,
first republic bank,,usa,,,,,,,23140000000,,,,,,,,,,,,
dte energy,,usa,,,,,,,23140000000,,,,,,,,,,,,
china securities,,china,,,,,,,23100000000,,,,,,,,,,,,
delta air lines,,usa,,,,,,,23100000000,,,,,,,,,,,,
delta electronics,,taiwan,,,,,,,23010000000,,,,,,,,,,,,
ecopetrol,,colombia,,,,,,,22890000000,,,,,,,,,,,,
avalonbay communities,,usa,,,,,,,22890000000,,,,,,,,,,,,
dai-ichi life holdings,,japan,,,,,,,22860000000,,,,,,,,,,,,
great-west lifeco,,canada,,,,,,,22840000000,,,,,,,,,,,,
ameren,,usa,,,,,,,22830000000,,,,,,,,,,,,
ck asset holdings,,hong kong,,,,,,,22790000000,,,,,,,,,,,,
sociedad quimica y minera,,chile,,,,,,,22750000000,,,,,,,,,,,,
olympus,,japan,,,,,,,22750000000,,,,,,,,,,,,
entergy,,usa,,,,,,,22710000000,,,,,,,,,,,,
didi,,china,,,,,,,22710000000,,,,,,,,,,,,
zto express,,china,,,,,,,22630000000,,,,,,,,,,,,
banorte,,mexico,,,,,,,22480000000,,,,,,,,,,,,
cnh industrial,,uk,,,,,,,22470000000,,,,,,,,,,,,
oil & natural gas,,india,,,,,,,22450000000,,,,,,,,,,,,
china everbright bank,,china,,,,,,,22450000000,,,,,,,,,,,,
anhui conch cement,,china,,,,,,,22370000000,,,,,,,,,,,,
canon,,japan,,,,,,,22370000000,,,,,,,,,,,,
cosco shipping,,china,,,,,,,22370000000,,,,,,,,,,,,
ingersoll rand,,ireland,,,,,,,22310000000,,,,,,,,,,,,
legrand,,france,,,,,,,22310000000,,,,,,,,,,,,
goodman group,,australia,,,,,,,22280000000,,,,,,,,,,,,
koninklijke dsm,,netherlands,,,,,,,22250000000,,,,,,,,,,,,
ke holdings,,china,,,,,,,22250000000,,,,,,,,,,,,
chow tai fook,,hong kong,,,,,,,22240000000,,,,,,,,,,,,
trina solar,,china,,,,,,,22220000000,,,,,,,,,,,,
crowdstrike,,usa,,,,,,,22200000000,,,,,,,,,,,,
ppl,,usa,,,,,,,22060000000,,,,,,,,,,,,
telefonica,,spain,,,,,,,22050000000,,,,,,,,,,,,
repsol,,spain,,,,,,,22000000000,,,,,,,,,,,,
hewlett packard enterprise,,usa,,,,,,,21930000000,,,,,,,,,,,,
evolution gaming,,sweden,,,,,,,21860000000,,,,,,,,,,,,
naver,,s. korea,,,,,,,21800000000,,,,,,,,,,,,
martin marietta,,usa,,,,,,,21800000000,,,,,,,,,,,,
verisign,,usa,,,,,,,21760000000,,,,,,,,,,,,
michelin,,france,,,,,,,21710000000,,,,,,,,,,,,
techtronic industries,,hong kong,,,,,,,21610000000,,,,,,,,,,,,
longfor group,,china,,,,,,,21550000000,,,,,,,,,,,,
labcorp,,usa,,,,,,,21530000000,,,,,,,,,,,,
the saudi british bank,,s. arabia,,,,,,,21470000000,,,,,,,,,,,,
principal,,usa,,,,,,,21390000000,,,,,,,,,,,,
unicharm,,japan,,,,,,,21370000000,,,,,,,,,,,,
societe generale,,france,,,,,,,21340000000,,,,,,,,,,,,
epiroc,,sweden,,,,,,,21260000000,,,,,,,,,,,,
jsw steel,,india,,,,,,,21260000000,,,,,,,,,,,,
uapartments,,usa,,,,,,,21120000000,,,,,,,,,,,,
adani ports & sez,,india,,,,,,,21100000000,,,,,,,,,,,,
tesco,,uk,,,,,,,21090000000,,,,,,,,,,,,
huntington bancshares,,usa,,,,,,,21060000000,,,,,,,,,,,,
edp renovaveis,,spain,,,,,,,21060000000,,,,,,,,,,,,
sse,,uk,,,,,,,21050000000,,,,,,,,,,,,
endesa,,spain,,,,,,,20950000000,,,,,,,,,,,,
regions financial,,usa,,,,,,,20920000000,,,,,,,,,,,,
ansys,,usa,,,,,,,20850000000,,,,,,,,,,,,
schindler group,,switzerland,,,,,,,20850000000,,,,,,,,,,,,
china minsheng bank,,china,,,,,,,20840000000,,,,,,,,,,,,
southwest airlines,,usa,,,,,,,20820000000,,,,,,,,,,,,
argenx,,netherlands,,,,,,,20790000000,,,,,,,,,,,,
the trade desk,,usa,,,,,,,20700000000,,,,,,,,,,,,
east japan railway,,japan,,,,,,,20680000000,,,,,,,,,,,,
firstrand,,south africa,,,,,,,20650000000,,,,,,,,,,,,
ericsson,,sweden,,,,,,,20620000000,,,,,,,,,,,,
shanghai airport,,china,,,,,,,20610000000,,,,,,,,,,,,
cardinal health,,usa,,,,,,,20610000000,,,,,,,,,,,,
svenska handelsbanken,,sweden,,,,,,,20590000000,,,,,,,,,,,,
mitsubishi electric,,japan,,,,,,,20590000000,,,,,,,,,,,,
citizens financial group,,usa,,,,,,,20500000000,,,,,,,,,,,,
vonovia,,germany,,,,,,,20500000000,,,,,,,,,,,,
ptt exploration and production,,thailand,,,,,,,20490000000,,,,,,,,,,,,
li auto,,china,,,,,,,20420000000,,,,,,,,,,,,
ares management,,usa,,,,,,,20410000000,,,,,,,,,,,,
church & dwight,,usa,,,,,,,20380000000,,,,,,,,,,,,
sany heavy industry,,china,,,,,,,20360000000,,,,,,,,,,,,
datadog,,usa,,,,,,,20360000000,,,,,,,,,,,,
air china,,china,,,,,,,20350000000,,,,,,,,,,,,
teck resources,,canada,,,,,,,20330000000,,,,,,,,,,,,
cgi,,canada,,,,,,,20320000000,,,,,,,,,,,,
zoom,,usa,,,,,,,20310000000,,,,,,,,,,,,
insulet,,usa,,,,,,,20300000000,,,,,,,,,,,,
grupo bimbo,,mexico,,,,,,,20280000000,,,,,,,,,,,,
extra space storage,,usa,,,,,,,20230000000,,,,,,,,,,,,
yankuang energy yanzhou coal mining,,china,,,,,,,20220000000,,,,,,,,,,,,
biomarin pharmaceutical,,usa,,,,,,,20200000000,,,,,,,,,,,,
terumo,,japan,,,,,,,20190000000,,,,,,,,,,,,
aena,,spain,,,,,,,20170000000,,,,,,,,,,,,
sumitomo,,japan,,,,,,,20110000000,,,,,,,,,,,,
komatsu,,japan,,,,,,,20090000000,,,,,,,,,,,,
xylem,,usa,,,,,,,20050000000,,,,,,,,,,,,
boe technology,,china,,,,,,,20050000000,,,,,,,,,,,,
ntt data,,japan,,,,,,,20040000000,,,,,,,,,,,,
crrc,,china,,,,,,,20020000000,,,,,,,,,,,,
china unicom,,hong kong,,,,,,,20010000000,,,,,,,,,,,,
fujifilm,,japan,,,,,,,19940000000,,,,,,,,,,,,
shiseido,,japan,,,,,,,19880000000,,,,,,,,,,,,
quanta services,,usa,,,,,,,19880000000,,,,,,,,,,,,
ganfeng lithium,,china,,,,,,,19850000000,,,,,,,,,,,,
ntpc limited,,india,,,,,,,19850000000,,,,,,,,,,,,
edp group,,portugal,,,,,,,19840000000,,,,,,,,,,,,
fortis,,canada,,,,,,,19840000000,,,,,,,,,,,,
atlantia,,italy,,,,,,,19810000000,,,,,,,,,,,,
ryanair,,ireland,,,,,,,19790000000,,,,,,,,,,,,
northern trust,,usa,,,,,,,19730000000,,,,,,,,,,,,
w r berkley,,usa,,,,,,,19720000000,,,,,,,,,,,,
wheaton precious metals,,canada,,,,,,,19700000000,,,,,,,,,,,,
veolia,,france,,,,,,,19650000000,,,,,,,,,,,,
conagra brands,,usa,,,,,,,19630000000,,,,,,,,,,,,
